股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_ClPr,
002316,键桥通讯,2014-08-29,9.7900
002316,键桥通讯,2014-09-30,11.4500
002316,键桥通讯,2014-10-31,11.6200
002316,键桥通讯,2014-11-28,10.6600
002316,键桥通讯,2014-12-31,8.6800
002316,键桥通讯,2015-01-30,10.4800
002316,键桥通讯,2015-02-16,11.0100
002316,键桥通讯,2015-03-31,11.0100
002316,键桥通讯,2015-04-30,11.0100
002316,键桥通讯,2015-05-29,11.0100
002316,键桥通讯,2015-06-30,11.0100
002316,键桥通讯,2015-07-31,11.0100
002316,键桥通讯,2015-08-31,11.0100
002316,键桥通讯,2015-09-30,11.0100
002316,键桥通讯,2015-10-30,16.7100
002316,键桥通讯,2015-11-30,22.6400
002316,键桥通讯,2015-12-31,20.2900
002316,键桥通讯,2016-01-29,12.7300
002316,键桥通讯,2016-02-29,11.0600
002316,键桥通讯,2016-03-31,13.8000
002316,键桥通讯,2016-04-29,14.0800
002316,键桥通讯,2016-05-24,12.4200
002316,键桥通讯,2016-06-30,12.4200
002316,键桥通讯,2016-07-29,12.4200
002316,键桥通讯,2016-08-31,12.4200
002316,键桥通讯,2016-09-30,12.4200
002316,键桥通讯,2016-10-31,12.4200
002316,键桥通讯,2016-11-09,13.6500
002316,键桥通讯,2016-12-31,13.6500
002316,键桥通讯,2017-01-26,13.6500
002316,键桥通讯,2017-02-28,13.6500
002316,键桥通讯,2017-03-31,13.6500
002316,键桥通讯,2017-04-29,13.6500
002316,键桥通讯,2017-05-31,11.7500
002316,键桥通讯,2017-06-30,13.8500
002316,键桥通讯,2017-07-31,14.0300
002316,键桥通讯,2017-08-31,13.6500
002316,键桥通讯,2017-09-29,13.8500
002316,键桥通讯,2017-10-31,12.6000
002316,键桥通讯,2017-11-30,11.8200
002316,键桥通讯,2017-12-29,11.4900
002316,键桥通讯,2018-01-31,10.0900
002316,键桥通讯,2018-02-28,9.6800
002316,键桥通讯,2018-03-30,10.5600
002316,亚联发展,2018-04-27,10.3100
002316,亚联发展,2018-05-31,9.8200
002316,亚联发展,2018-06-29,9.2000
002316,亚联发展,2018-07-31,9.0300
002316,亚联发展,2018-08-31,8.6600
002316,亚联发展,2018-09-28,7.4900
002316,亚联发展,2018-10-31,5.6800
002316,亚联发展,2018-11-30,6.6000
002316,亚联发展,2018-12-28,6.9900
002331,皖通科技,2010-01-29,42.9500
002331,皖通科技,2010-02-25,42.0000
002331,皖通科技,2010-03-31,45.8300
002331,皖通科技,2010-04-30,36.8600
002331,皖通科技,2010-05-31,23.5100
002331,皖通科技,2010-06-04,25.7500
002331,皖通科技,2010-07-30,28.3300
002331,皖通科技,2010-08-31,31.1000
002331,皖通科技,2010-09-30,27.4000
002331,皖通科技,2010-10-29,30.5500
002331,皖通科技,2010-11-30,29.8000
002331,皖通科技,2010-12-31,29.1500
002331,皖通科技,2011-01-31,27.0000
002331,皖通科技,2011-02-28,30.7700
002331,皖通科技,2011-03-31,28.0800
002331,皖通科技,2011-04-29,14.8000
002331,皖通科技,2011-05-31,13.2500
002331,皖通科技,2011-06-30,14.2200
002331,皖通科技,2011-07-29,14.4900
002331,皖通科技,2011-08-31,13.7100
002331,皖通科技,2011-09-30,12.1500
002331,皖通科技,2011-10-31,13.2900
002331,皖通科技,2011-11-30,12.7500
002331,皖通科技,2011-12-30,11.4400
002331,皖通科技,2012-01-31,11.1200
002331,皖通科技,2012-02-29,12.7200
002331,皖通科技,2012-03-30,11.9600
002331,皖通科技,2012-04-11,13.4100
002331,皖通科技,2012-05-31,12.5200
002331,皖通科技,2012-06-29,11.7000
002331,皖通科技,2012-07-31,10.8100
002331,皖通科技,2012-08-31,12.4200
002331,皖通科技,2012-09-28,12.8000
002331,皖通科技,2012-10-31,11.7500
002331,皖通科技,2012-11-30,10.0500
002331,皖通科技,2012-12-31,11.1200
002331,皖通科技,2013-01-31,14.1200
002331,皖通科技,2013-02-28,13.5900
002331,皖通科技,2013-03-29,13.6000
002331,皖通科技,2013-04-26,13.6500
002331,皖通科技,2013-05-31,10.2300
002331,皖通科技,2013-06-28,9.6800
002331,皖通科技,2013-07-31,10.9600
002331,皖通科技,2013-08-30,9.8600
002331,皖通科技,2013-09-30,10.1800
002331,皖通科技,2013-10-31,9.0600
002331,皖通科技,2013-11-29,9.5900
002331,皖通科技,2013-12-31,9.3600
002331,皖通科技,2014-01-30,11.3700
002331,皖通科技,2014-02-28,12.7200
002331,皖通科技,2014-03-31,11.1600
002331,皖通科技,2014-04-30,11.4000
002331,皖通科技,2014-05-30,11.7700
002331,皖通科技,2014-06-30,11.1000
002331,皖通科技,2014-07-31,11.1300
002331,皖通科技,2014-08-29,12.3900
002331,皖通科技,2014-09-30,16.3300
002331,皖通科技,2014-10-31,15.3000
002331,皖通科技,2014-11-07,15.4200
002331,皖通科技,2014-12-31,15.4200
002331,皖通科技,2015-01-30,15.4200
002331,皖通科技,2015-02-27,15.4200
002331,皖通科技,2015-03-31,17.1000
002331,皖通科技,2015-04-30,25.6500
002331,皖通科技,2015-05-29,45.1000
002331,皖通科技,2015-06-30,29.3800
002331,皖通科技,2015-07-31,19.8000
002331,皖通科技,2015-08-31,16.0400
002331,皖通科技,2015-09-30,16.6300
002331,皖通科技,2015-10-30,22.0500
002331,皖通科技,2015-11-30,22.4200
002331,皖通科技,2015-12-31,27.0800
002331,皖通科技,2016-01-29,15.8000
002331,皖通科技,2016-02-29,14.0300
002331,皖通科技,2016-03-31,17.3000
002331,皖通科技,2016-04-15,19.9000
002331,皖通科技,2016-05-31,19.9000
002331,皖通科技,2016-06-30,19.9000
002331,皖通科技,2016-07-29,13.2200
002331,皖通科技,2016-08-31,13.7300
002331,皖通科技,2016-09-30,14.2800
002331,皖通科技,2016-10-31,15.5500
002331,皖通科技,2016-11-30,16.1500
002331,皖通科技,2016-12-30,17.8000
002331,皖通科技,2017-01-26,16.8500
002331,皖通科技,2017-02-28,17.0700
002331,皖通科技,2017-03-31,15.3200
002331,皖通科技,2017-04-28,14.1600
002331,皖通科技,2017-09-29,13.3200
002331,皖通科技,2017-10-31,12.2600
002331,皖通科技,2017-11-30,10.7000
002331,皖通科技,2017-12-29,10.2600
002331,皖通科技,2018-01-31,10.2600
002331,皖通科技,2018-02-28,8.9200
002331,皖通科技,2018-03-30,9.9300
002331,皖通科技,2018-04-27,10.4200
002331,皖通科技,2018-05-31,8.8500
002331,皖通科技,2018-06-29,7.4000
002331,皖通科技,2018-07-31,7.4100
002331,皖通科技,2018-08-31,7.3800
002331,皖通科技,2018-09-28,7.5000
002331,皖通科技,2018-10-31,7.5900
002331,皖通科技,2018-11-30,8.9100
002331,皖通科技,2018-12-28,8.9600
002339,积成电子,2010-01-29,35.8400
002339,积成电子,2010-02-26,34.8100
002339,积成电子,2010-03-31,45.6600
002339,积成电子,2010-04-30,38.1500
002339,积成电子,2010-05-31,39.8600
002339,积成电子,2010-06-30,31.7000
002339,积成电子,2010-07-30,37.3000
002339,积成电子,2010-08-31,39.0900
002339,积成电子,2010-09-30,36.5200
002339,积成电子,2010-10-29,38.1300
002339,积成电子,2010-11-30,43.0000
002339,积成电子,2010-12-31,38.0300
002339,积成电子,2011-01-31,34.1600
002339,积成电子,2011-02-28,35.8600
002339,积成电子,2011-03-31,31.0400
002339,积成电子,2011-04-29,27.9800
002339,积成电子,2011-05-31,24.9800
002339,积成电子,2011-06-30,25.1600
002339,积成电子,2011-07-29,24.6100
002339,积成电子,2011-08-31,23.7700
002339,积成电子,2011-09-30,20.8200
002339,积成电子,2011-10-31,22.3600
002339,积成电子,2011-11-30,23.9600
002339,积成电子,2011-12-30,22.8200
002339,积成电子,2012-01-31,22.0700
002339,积成电子,2012-02-29,25.0500
002339,积成电子,2012-03-30,24.4100
002339,积成电子,2012-04-27,11.8100
002339,积成电子,2012-05-29,12.2000
002339,积成电子,2012-06-29,13.0400
002339,积成电子,2012-07-31,12.8000
002339,积成电子,2012-08-31,13.3600
002339,积成电子,2012-09-28,14.3100
002339,积成电子,2012-10-31,15.2000
002339,积成电子,2012-11-30,11.6800
002339,积成电子,2012-12-31,14.7700
002354,天神娱乐,2015-04-30,93.1500
002354,天神娱乐,2015-05-27,96.9700
002354,天神娱乐,2015-06-30,96.9700
002354,天神娱乐,2015-07-31,72.0800
002354,天神娱乐,2015-08-31,74.5000
002354,天神娱乐,2015-09-30,75.0500
002354,天神娱乐,2015-10-30,97.3000
002354,天神娱乐,2015-11-30,109.9500
002354,天神娱乐,2015-12-31,95.9800
002354,天神娱乐,2016-01-29,75.9000
002354,天神娱乐,2016-02-02,79.0700
002354,天神娱乐,2016-03-31,79.0700
002354,天神娱乐,2016-04-30,79.0700
002354,天神娱乐,2016-05-31,79.0700
002354,天神娱乐,2016-06-30,87.2800
002354,天神娱乐,2016-07-29,71.8100
002354,天神娱乐,2016-08-31,75.7500
002354,天神娱乐,2016-09-30,75.0400
002354,天神娱乐,2016-10-26,75.0900
002354,天神娱乐,2016-11-30,80.1700
002354,天神娱乐,2016-12-30,69.1600
002354,天神娱乐,2017-01-26,64.0000
002354,天神娱乐,2017-02-28,69.6500
002354,天神娱乐,2017-03-31,65.1800
002354,天神娱乐,2017-04-28,70.4600
002354,天神娱乐,2017-05-31,20.7000
002354,天神娱乐,2017-06-30,21.5000
002354,天神娱乐,2017-07-31,21.6400
002354,天神娱乐,2017-08-31,21.1800
002354,天神娱乐,2017-09-29,20.0800
002354,天神娱乐,2017-10-31,20.8500
002354,天神娱乐,2017-11-30,18.7500
002354,天神娱乐,2017-12-29,17.1000
002354,天神娱乐,2018-01-31,17.2500
002354,天神娱乐,2018-02-28,17.0500
002354,天神娱乐,2018-03-30,17.1000
002354,天神娱乐,2018-04-27,14.4900
002354,天神娱乐,2018-05-31,10.4300
002354,天神娱乐,2018-06-29,9.2600
002354,天神娱乐,2018-07-31,8.2300
002354,天神娱乐,2018-08-31,6.8700
002354,天神娱乐,2018-09-28,6.4800
002354,天神娱乐,2018-10-31,5.3300
002354,天神娱乐,2018-11-30,6.0400
002354,天神娱乐,2018-12-28,5.2400
002359,北讯集团,2017-07-31,36.7800
002359,北讯集团,2017-08-31,37.9000
002359,北讯集团,2017-09-29,23.4900
002359,北讯集团,2017-10-31,22.7900
002359,北讯集团,2017-11-30,22.5700
002359,北讯集团,2017-12-29,22.5500
002359,北讯集团,2018-01-31,23.0000
002359,北讯集团,2018-02-28,27.8300
002359,北讯集团,2018-03-30,26.9300
002359,北讯集团,2018-04-27,26.6300
002359,北讯集团,2018-05-18,19.5800
002359,北讯集团,2018-08-31,18.5500
002359,北讯集团,2018-09-28,9.8800
002359,北讯集团,2018-10-31,9.3900
002359,北讯集团,2018-11-30,8.7900
002359,北讯集团,2018-12-28,8.2100
002362,汉王科技,2010-03-31,120.2000
002362,汉王科技,2010-04-30,136.4800
002362,汉王科技,2010-05-31,152.0600
002362,汉王科技,2010-06-30,111.1000
002362,汉王科技,2010-07-30,101.8800
002362,汉王科技,2010-08-31,99.5100
002362,汉王科技,2010-09-30,82.0000
002362,汉王科技,2010-10-29,92.4000
002362,汉王科技,2010-11-30,96.4500
002362,汉王科技,2010-12-31,86.5700
002362,汉王科技,2011-01-31,76.5600
002362,汉王科技,2011-02-28,78.6000
002362,汉王科技,2011-03-31,71.2000
002362,汉王科技,2011-04-29,25.4100
002362,汉王科技,2011-05-31,23.9900
002362,汉王科技,2011-06-30,25.2200
002362,汉王科技,2011-07-29,21.1500
002362,汉王科技,2011-08-31,19.0300
002362,汉王科技,2011-09-30,17.1900
002362,汉王科技,2011-10-31,19.1400
002362,汉王科技,2011-11-30,16.2000
002362,汉王科技,2011-12-30,11.6000
002362,汉王科技,2012-01-31,11.9800
002362,汉王科技,2012-02-29,14.1200
002362,汉王科技,2012-03-30,12.1200
002362,汉王科技,2012-04-27,12.0800
002362,汉王科技,2012-05-31,12.3800
002362,汉王科技,2012-06-29,11.0900
002362,汉王科技,2012-07-31,9.1300
002362,汉王科技,2012-08-31,9.2500
002362,汉王科技,2012-09-28,9.8200
002362,汉王科技,2012-10-31,9.4600
002362,汉王科技,2012-11-30,8.0000
002362,汉王科技,2012-12-31,9.2600
002368,太极股份,2010-03-31,55.4600
002368,太极股份,2010-04-30,42.8000
002368,太极股份,2010-05-31,38.3800
002368,太极股份,2010-06-30,35.6000
002368,太极股份,2010-07-30,42.1700
002368,太极股份,2010-08-31,45.3000
002368,太极股份,2010-09-30,43.0200
002368,太极股份,2010-10-29,45.9700
002368,太极股份,2010-11-30,49.1000
002368,太极股份,2010-12-31,54.2000
002368,太极股份,2011-01-28,45.6300
002368,太极股份,2011-02-28,48.4500
002368,太极股份,2011-03-31,50.3900
002368,太极股份,2011-04-29,43.9000
002368,太极股份,2011-05-31,19.0100
002368,太极股份,2011-06-30,19.7900
002368,太极股份,2011-07-29,21.8000
002368,太极股份,2011-08-31,23.5600
002368,太极股份,2011-09-30,19.0000
002368,太极股份,2011-10-31,21.8500
002368,太极股份,2011-11-30,22.6000
002368,太极股份,2011-12-30,17.9900
002368,太极股份,2012-01-31,16.3500
002368,太极股份,2012-02-29,18.1500
002368,太极股份,2012-03-30,18.5000
002368,太极股份,2012-04-27,18.6900
002368,太极股份,2012-05-31,20.7200
002368,太极股份,2012-06-29,16.8100
002368,太极股份,2012-07-31,14.6000
002368,太极股份,2012-08-31,16.4600
002368,太极股份,2012-09-28,16.5300
002368,太极股份,2012-10-31,15.6200
002368,太极股份,2012-11-30,13.7500
002368,太极股份,2012-12-31,15.1800
002368,太极股份,2013-01-18,16.8000
002368,太极股份,2013-02-28,16.8000
002368,太极股份,2013-03-29,18.3700
002368,太极股份,2013-04-26,18.5100
002368,太极股份,2013-05-31,20.6200
002368,太极股份,2013-06-28,19.1900
002368,太极股份,2013-07-31,25.1800
002368,太极股份,2013-08-30,34.2000
002368,太极股份,2013-09-30,40.7600
002368,太极股份,2013-10-30,39.4900
002368,太极股份,2013-11-29,37.3500
002368,太极股份,2013-12-31,32.5600
002368,太极股份,2014-01-30,34.8500
002368,太极股份,2014-02-28,34.4000
002368,太极股份,2014-03-31,31.4800
002368,太极股份,2014-04-30,28.9000
002368,太极股份,2014-05-30,33.3600
002368,太极股份,2014-06-30,33.4900
002368,太极股份,2014-07-31,38.0000
002368,太极股份,2014-08-29,40.7200
002368,太极股份,2014-09-30,46.9700
002368,太极股份,2014-10-31,44.2000
002368,太极股份,2014-11-28,52.9600
002368,太极股份,2014-12-31,43.9000
002368,太极股份,2015-01-30,53.3000
002368,太极股份,2015-02-27,56.6400
002368,太极股份,2015-03-31,70.7500
002368,太极股份,2015-04-30,85.8800
002368,太极股份,2015-05-13,98.5000
002368,太极股份,2015-06-30,98.5000
002368,太极股份,2015-07-31,98.5000
002368,太极股份,2015-08-31,98.5000
002368,太极股份,2015-09-30,98.5000
002368,太极股份,2015-10-30,98.5000
002368,太极股份,2015-11-30,98.5000
002368,太极股份,2015-12-31,67.1000
002368,太极股份,2016-01-29,39.0000
002368,太极股份,2016-02-29,29.6400
002368,太极股份,2016-03-31,36.2500
002368,太极股份,2016-04-29,32.6000
002368,太极股份,2016-05-31,34.6100
002368,太极股份,2016-06-30,35.5300
002368,太极股份,2016-07-29,32.5400
002368,太极股份,2016-08-31,32.7500
002368,太极股份,2016-09-30,32.1200
002368,太极股份,2016-10-31,37.6800
002368,太极股份,2016-11-30,33.4400
002368,太极股份,2016-12-30,30.6100
002368,太极股份,2017-01-26,30.9200
002368,太极股份,2017-02-28,32.1900
002368,太极股份,2017-03-31,30.2000
002368,太极股份,2017-04-28,27.2300
002368,太极股份,2017-05-31,27.2300
002368,太极股份,2017-06-30,27.6900
002368,太极股份,2017-07-31,26.6800
002368,太极股份,2017-08-31,28.5300
002368,太极股份,2017-09-29,27.6900
002368,太极股份,2017-10-31,28.5000
002368,太极股份,2017-11-30,25.4500
002368,太极股份,2017-12-29,25.3700
002368,太极股份,2018-01-31,22.0500
002368,太极股份,2018-02-28,22.3500
002368,太极股份,2018-03-30,27.9600
002368,太极股份,2018-04-27,31.1400
002368,太极股份,2018-05-31,28.8800
002368,太极股份,2018-06-29,29.0700
002368,太极股份,2018-07-31,29.9000
002368,太极股份,2018-08-31,33.3500
002368,太极股份,2018-09-28,30.6100
002368,太极股份,2018-10-31,27.6600
002368,太极股份,2018-11-30,24.6500
002368,太极股份,2018-12-28,23.2000
002373,千方科技,2010-03-31,51.1500
002373,千方科技,2010-04-30,37.5000
002373,千方科技,2010-05-31,31.1000
002373,千方科技,2010-06-30,26.9800
002373,千方科技,2010-07-30,28.6600
002373,千方科技,2010-08-31,31.6000
002373,千方科技,2010-09-30,28.3900
002373,千方科技,2010-10-29,29.2700
002373,千方科技,2010-11-30,30.1000
002373,千方科技,2010-12-31,27.3400
002373,千方科技,2011-01-31,26.1500
002373,千方科技,2011-02-28,27.5600
002373,千方科技,2011-03-31,26.6500
002373,千方科技,2011-04-29,22.1500
002373,千方科技,2011-05-31,19.9000
002373,千方科技,2011-06-30,20.9900
002373,千方科技,2011-07-29,19.9300
002373,千方科技,2011-08-31,17.1900
002373,千方科技,2011-09-30,14.7200
002373,千方科技,2011-10-31,16.3300
002373,千方科技,2011-11-30,16.0000
002373,千方科技,2011-12-30,13.4900
002373,千方科技,2012-01-31,13.2200
002373,千方科技,2012-02-29,15.0800
002373,千方科技,2012-03-30,13.0000
002373,千方科技,2012-04-27,13.2100
002373,千方科技,2012-05-31,13.3400
002373,千方科技,2012-06-29,12.7900
002373,千方科技,2012-07-31,11.0100
002373,千方科技,2012-08-31,11.3100
002373,千方科技,2012-09-28,11.1500
002373,千方科技,2012-10-31,10.7100
002373,千方科技,2012-11-30,9.6600
002373,千方科技,2012-12-31,10.6800
002373,千方科技,2013-01-31,11.7500
002373,千方科技,2013-02-28,11.7900
002373,千方科技,2013-03-29,10.5700
002373,千方科技,2013-04-26,11.6500
002373,千方科技,2013-05-31,7.0200
002373,千方科技,2013-06-07,6.8200
002373,千方科技,2013-07-31,6.8200
002373,千方科技,2013-08-30,6.8200
002373,千方科技,2013-09-30,6.8200
002373,千方科技,2013-10-31,6.8200
002373,千方科技,2013-11-29,12.2700
002373,千方科技,2013-12-31,11.0800
002373,千方科技,2014-01-30,16.3200
002373,千方科技,2014-02-19,17.0500
002373,千方科技,2014-03-31,15.3000
002373,千方科技,2014-06-30,23.6000
002373,千方科技,2014-07-31,20.4000
002373,千方科技,2014-08-29,21.2300
002373,千方科技,2014-09-30,24.9000
002373,千方科技,2014-10-31,23.3800
002373,千方科技,2014-11-28,25.3000
002373,千方科技,2014-12-31,27.0000
002373,千方科技,2015-01-30,30.3800
002373,千方科技,2015-02-27,42.8500
002373,千方科技,2015-03-31,51.2200
002373,千方科技,2015-04-30,48.2500
002373,千方科技,2015-05-29,66.5000
002373,千方科技,2015-06-30,43.2900
002373,千方科技,2015-07-31,33.6900
002373,千方科技,2015-08-31,26.0100
002373,千方科技,2015-09-30,33.9100
002373,千方科技,2015-10-30,36.0500
002373,千方科技,2015-11-30,47.8000
002373,千方科技,2015-12-31,45.7500
002373,千方科技,2016-01-07,34.1100
002373,千方科技,2016-02-29,27.7200
002373,千方科技,2016-03-31,32.9700
002373,千方科技,2016-04-29,30.7600
002373,千方科技,2016-05-11,14.9400
002373,千方科技,2016-06-30,14.9400
002373,千方科技,2016-07-29,14.9400
002373,千方科技,2016-08-31,15.5900
002373,千方科技,2016-09-30,16.9900
002373,千方科技,2016-10-31,16.8100
002373,千方科技,2016-11-30,16.2400
002373,千方科技,2016-12-30,13.8000
002373,千方科技,2017-01-26,13.0700
002373,千方科技,2017-02-28,14.2800
002373,千方科技,2017-03-31,13.1400
002373,千方科技,2017-04-28,13.3200
002373,千方科技,2017-05-31,14.4500
002373,千方科技,2017-06-30,13.6400
002373,千方科技,2017-07-31,12.1800
002373,千方科技,2017-08-18,13.9100
002373,千方科技,2017-11-30,14.4600
002373,千方科技,2017-12-29,14.6500
002373,千方科技,2018-01-31,13.8700
002373,千方科技,2018-02-28,14.3900
002373,千方科技,2018-03-30,16.3600
002373,千方科技,2018-04-27,14.2800
002373,千方科技,2018-05-31,14.5200
002373,千方科技,2018-06-29,13.0500
002373,千方科技,2018-07-31,12.9100
002373,千方科技,2018-08-31,12.2400
002373,千方科技,2018-09-28,11.2500
002373,千方科技,2018-10-31,12.2200
